,PMID,Year
6383,28537685,2018
6384,28538565,2017
6385,28543623,2019
6386,28545737,2018
6387,28552531,2017
6388,28565757,2020
6389,28567416,2018
6390,28572455,2018
6391,28577837,2018
6392,28589100,2018
6393,28592850,2019
6394,28595995,2017
6395,28596604,2018
6396,28599474,2020
6397,28599575,2018
6398,28601045,2018
6399,28612258,2019
6400,28614272,2018
6401,28628833,2018
6402,28629521,2018
6403,28635228,2017
6404,28635396,2017
6405,28637335,2018
6406,28637783,2017
6407,28640790,2017
6408,28641312,2017
6409,28642869,2018
6410,28642978,2017
6411,28647469,2018
6412,28652929,2020
6413,28656287,2018
6414,28657476,2018
6415,28662151,2017
6416,28665018,2017
6417,28670383,2020
6418,28670496,2022
6419,28674080,2018
6420,28675952,2018
6421,28677425,2017
6422,28677748,2018
6423,28678312,2018
6424,28686599,2017
6425,28687357,2017
6426,28691642,2017
6427,28693226,2020
6428,28693229,2022
6429,28693239,2020
6430,28693582,2018
6431,28698281,2017
6432,28699517,2018
6433,28701793,2019
6434,28707876,2019
6435,28709867,2018
6436,28713923,2018
6437,28714326,2018
6438,28714373,2017
6439,28716024,2018
6440,28718378,2017
6441,28724215,2018
6442,28727188,2018
6443,28732393,2018
6444,28733035,2017
6445,28737113,2019
6446,28742206,2018
6447,28745318,2017
6448,28756190,2018
6449,28757413,2017
6450,28759238,2018
6451,28769563,2018
6452,28770611,2019
6453,28770966,2018
6454,28771774,2017
6455,28774834,2018
6456,28783166,2017
6457,28785038,2019
6458,28789409,2020
6459,28804446,2020
6460,28808676,2022
6461,28817968,2018
6462,28822990,2022
6463,28824233,2020
6464,28843521,2017
6465,28844749,2018
6466,28848163,2017
6467,28849082,2018
6468,28853768,2017
6469,28854438,2017
6470,28858076,2018
6471,28858140,2019
6472,28864162,2018
6473,28865712,2018
6474,28870451,2018
6475,28878284,2019
6476,28882869,2019
6477,28882999,2017
6478,28883017,2018
6479,28888871,2017
6480,28899657,2017
6481,28903422,2017
6482,28904393,2019
6483,28912267,2017
6484,28912710,2020
6485,28915706,2017
6486,28918032,2021
6487,28918474,2018
6488,28931657,2018
6489,28932769,2022
6490,28933584,2017
6491,28934717,2017
6492,28936555,2018
6493,28941018,2019
6494,28947970,2019
6495,28948298,2018
6496,28956430,2019
6497,28958640,2018
6498,28963438,2017
6499,28976967,2018
6500,28977780,2017
6501,28979837,2019
6502,28980287,2018
6503,28985746,2018
6504,28986288,2018
6505,28987948,2018
6506,28989695,2020
6507,29023168,2018
6508,29027324,2018
6509,29029445,2019
6510,29040025,2019
6511,29041990,2017
6512,29043654,2018
6513,29044225,2019
6514,29050310,2019
6515,29055786,2018
6516,29056573,2018
6517,29058784,2018
6518,29061507,2017
6519,29063105,2018
6520,29068474,2018
6521,29069656,2018
6522,29069830,2019
6523,29070781,2018
6524,29079998,2019
6525,29081036,2019
6526,29084265,2017
6527,29085504,2022
6528,29091291,2018
6529,29095952,2017
6530,29098549,2017
6531,29104726,2018
6532,29106399,2017
6533,29108921,2018
6534,29111308,2018
6535,29113237,2022
6536,29122948,2017
6537,29128099,2017
6538,29129783,2018
6539,29136911,2018
6540,29144992,2018
6541,29145157,2018
6542,29154818,2018
6543,29156756,2019
6544,29156774,2019
6545,29158801,2020
6546,29169421,2018
6547,29170128,2017
6548,29170412,2019
6549,29185784,2018
6550,29187695,2018
6551,29194612,2019
6552,29196166,2018
6553,29203244,2017
6554,29207665,2019
6555,29209045,2019
6556,29214365,2019
6557,29215712,2019
6558,29216925,2018
6559,29217524,2018
6560,29225578,2022
6561,29226432,2018
6562,29228427,2018
6563,29228612,2019
6564,29231896,2023
6565,29242072,2018
6566,29247225,2019
6567,29259372,2018
6568,29260980,2018
6569,29263823,2020
6570,29266359,2019
6571,29269299,2018
6572,29269522,2019
6573,29281088,2018
6574,29282578,2018
6575,29285014,2020
6576,29286255,2018
6577,29288987,2021
6578,29292727,2018
6579,29295989,2018
6580,29298734,2019
6581,29306454,2018
6582,29320977,2018
6583,29321092,2018
6584,29322790,2019
6585,29324442,2019
6586,29325388,2019
6587,29327233,2018
6588,29331043,2019
6589,29333170,2020
6590,29338680,2018
6591,29343570,2018
6592,29344256,2020
6593,29349567,2018
6594,29351283,2018
6595,29357419,2019
6596,29360852,2018
6597,29363860,2019
6598,29364469,2019
6599,29366836,2018
6600,29367106,2018
6601,29367756,2019
6602,29374231,2018
6603,29377269,2019
6604,29386015,2018
6605,29387235,2020
6606,29387410,2020
6607,29391755,2018
6608,29393459,2018
6609,29394934,2019
6610,29402772,2018
6611,29402808,2018
6612,29402872,2019
6613,29403287,2022
6614,29404790,2019
6615,29404871,2018
6616,29422082,2019
6617,29426375,2018
6618,29430619,2018
6619,29431182,2018
6620,29434967,2020
6621,29437577,2019
6622,29444190,2018
6623,29444433,2019
6624,29449647,2020
6625,29452092,2018
6626,29455573,2019
6627,29456019,2019
6628,29456377,2022
6629,29456985,2022
6630,29459716,2019
6631,29463003,2018
6632,29464032,2019
6633,29465752,2018
6634,29465760,2018
6635,29467760,2019
6636,29468563,2018
6637,29473240,2018
6638,29474847,2019
6639,29476110,2019
6640,29477147,2019
6641,29483230,2019
6642,29484401,2018
6643,29484411,2018
6644,29486297,2019
6645,29486652,2018
6646,29488353,2018
6647,29492958,2019
6648,29501572,2018
6649,29503197,2019
6650,29504819,2019
6651,29505034,2019
6652,29505767,2019
6653,29506053,2019
6654,29506703,2018
6655,29511965,2019
6656,29518473,2018
6657,29521593,2019
6658,29523154,2019
6659,29527155,2020
6660,29532351,2019
6661,29532889,2018
6662,29533535,2019
6663,29534065,2018
6664,29535266,2019
6665,29535629,2020
6666,29538313,2018
6667,29543496,2018
6668,29547527,2018
6669,29552108,2020
6670,29555460,2019
6671,29567542,2018
6672,29567564,2018
6673,29569786,2018
6674,29575548,2019
6675,29575671,2019
6676,29578002,2019
6677,29581146,2019
6678,29584819,2019
6679,29588449,2019
6680,29599829,2020
6681,29601548,2020
6682,29602800,2019
6683,29608244,2018
6684,29615954,2023
6685,29618664,2019
6686,29620153,2018
6687,29625108,2018
6688,29625129,2019
6689,29635890,2018
6690,29642568,2018
6691,29656186,2018
6692,29659130,2019
6693,29659560,2018
6694,29660008,2019
6695,29660218,2018
6696,29662654,2019
6697,29672315,2019
6698,29672716,2019
6699,29675003,2021
6700,29677213,2018
6701,29680463,2019
6702,29687521,2018
6703,29693121,2018
6704,29693173,2018
6705,29693176,2018
6706,29693274,2019
6707,29693276,2019
6708,29693285,2019
6709,29693751,2019
6710,29695508,2019
6711,29698854,2018
6712,29702103,2019
6713,29703249,2018
6714,29710501,2018
6715,29710520,2018
6716,29710530,2018
6717,29722559,2019
6718,29723631,2018
6719,29725814,2018
6720,29729381,2018
6721,29730230,2019
6722,29730429,2018
6723,29737876,2019
6724,29738771,2018
6725,29741619,2019
6726,29743236,2019
6727,29748186,2019
6728,29748958,2019
6729,29765562,2022
6730,29772436,2018
6731,29787988,2018
6732,29800683,2019
6733,29803177,2018
6734,29805586,2022
6735,29805629,2020
6736,29805677,2020
6737,29807144,2019
6738,29843209,2018
6739,29844345,2019
6740,29844837,2020
6741,29855803,2018
6742,29856481,2019
6743,29858059,2020
6744,29858063,2022
6745,29858080,2022
6746,29858092,2020
6747,29858093,2020
6748,29867024,2020
6749,29872807,2019
6750,29880533,2020
6751,29880818,2019
6752,29880874,2019
6753,29883634,2018
6754,29883722,2018
6755,29884823,2019
6756,29889228,2019
6757,29890520,2019
6758,29890998,2019
6759,29894647,2019
6760,29898461,2019
6761,29901117,2018
6762,29901138,2018
6763,29904424,2020
6764,29906128,2019
6765,29906222,2019
6766,29906532,2018
6767,29907248,2018
6768,29913449,2018
6769,29916530,2018
6770,29916553,2018
6771,29920798,2018
6772,29921315,2019
6773,29923982,2018
6774,29926387,2020
6775,29928331,2020
6776,29928367,2020
6777,29937989,2019
6778,29938829,2019
6779,29943422,2018
6780,29943841,2019
6781,29948558,2018
6782,29953965,2019
6783,29956734,2018
6784,29960070,2018
6785,29963190,2020
6786,29977930,2018
6787,29979444,2018
6788,29982852,2019
6789,29985646,2019
6790,29987196,2020
6791,29990505,2018
6792,29993250,2019
6793,29995256,2019
6794,29999552,2018
6795,30002134,2019
6796,30002604,2022
6797,30005075,2019
6798,30008916,2020
6799,30008935,2020
6800,30010434,2019
6801,30012943,2019
6802,30013629,2020
6803,30013666,2020
6804,30014282,2019
6805,30018017,2019
6806,30018229,2018
6807,30018709,2020
6808,30021352,2018
6809,30021364,2018
6810,30021388,2018
6811,30023372,2022
6812,30028875,2019
6813,30031388,2018
6814,30032144,2018
6815,30034253,2020
6816,30036869,2018
6817,30037365,2018
6818,30038718,2023
6819,30041179,2018
6820,30041414,2018
6821,30045854,2019
6822,30046303,2020
6823,30047999,2018
6824,30049386,2018
6825,30049682,2019
6826,30051451,2018
6827,30055304,2018
6828,30056535,2018
6829,30059548,2019
6830,30059664,2019
6831,30061948,2020
6832,30063890,2018
6833,30066160,2019
6834,30066657,2019
6835,30066866,2018
6836,30066913,2018
6837,30071609,2019
6838,30073586,2019
6839,30076175,2020
6840,30076847,2019
6841,30078346,2020
6842,30081592,2018
6843,30082847,2018
6844,30084039,2019
6845,30089772,2019
6846,30091053,2019
6847,30091683,2018
6848,30092337,2019
6849,30092342,2018
6850,30103475,2020
6851,30106155,2019
6852,30107296,2018
6853,30108016,2018
6854,30108506,2020
6855,30110127,2019
6856,30112563,2019
6857,30113161,2019
6858,30116730,2020
6859,30116953,2019
6860,30121641,2018
6861,30124166,2018
6862,30125971,2019
6863,30127862,2020
6864,30128653,2019
6865,30130620,2019
6866,30131392,2018
6867,30136305,2019
6868,30143393,2019
6869,30144391,2020
6870,30149628,2023
6871,30150364,2019
6872,30150674,2019
6873,30153566,2022
6874,30154547,2019
6875,30156909,2019
6876,30157478,2018
6877,30160993,2019
6878,30166612,2019
6879,30170406,2018
6880,30171794,2019
6881,30182731,2019
6882,30183478,2020
6883,30184548,2018
6884,30186744,2019
6885,30186751,2022
6886,30191752,2019
6887,30191984,2020
6888,30194145,2018
6889,30194146,2018
6890,30194167,2018
6891,30195762,2021
6892,30195794,2022
6893,30197143,2019
6894,30197759,2020
6895,30201338,2018
6896,30205394,2018
6897,30206929,2020
6898,30208330,2019
6899,30212608,2019
6900,30213797,2020
6901,30214583,2020
6902,30215537,2019
6903,30216798,2019
6904,30220173,2018
6905,30220274,2018
6906,30220706,2019
6907,30221677,2019
6908,30224451,2018
6909,30235453,2018
6910,30237038,2019
6911,30237739,2022
6912,30238497,2019
6913,30239899,2019
6914,30241379,2019
6915,30243489,2019
6916,30244194,2019
6917,30244246,2018
6918,30244405,2019
6919,30245277,2019
6920,30245919,2023
6921,30245930,2020
6922,30246332,2020
6923,30248541,2019
6924,30249101,2019
6925,30249392,2019
6926,30249504,2018
6927,30249878,2018
6928,30250584,2020
6929,30257238,2018
6930,30257251,2018
6931,30257332,2019
6932,30257388,2019
6933,30257973,2019
6934,30259272,2020
6935,30260095,2019
6936,30260323,2019
6937,30260972,2019
6938,30268497,2019
6939,30269330,2020
6940,30271437,2022
6941,30275189,2018
6942,30278099,2023
6943,30280445,2019
6944,30281809,2020
6945,30287053,2020
6946,30287418,2019
6947,30287499,2019
6948,30293950,2018
6949,30295821,2020
6950,30296017,2019
6951,30298011,2020
6952,30300747,2019
6953,30301470,2019
6954,30302809,2020
6955,30308510,2018
6956,30309658,2019
6957,30311168,2019
6958,30314946,2019
6959,30317569,2020
6960,30317577,2020
6961,30319254,2018
6962,30322013,2020
6963,30322266,2019
6964,30326428,2021
6965,30332302,2019
6966,30333363,2018
6967,30335885,2023
6968,30341009,2019
6969,30342168,2018
6970,30344495,2020
6971,30344699,2020
6972,30346694,2019
6973,30348117,2019
6974,30348127,2019
6975,30349053,2019
6976,30355654,2019
6977,30355788,2019
6978,30361904,2019
6979,30364292,2023
6980,30365154,2019
6981,30365981,2020
6982,30366049,2019
6983,30368872,2023
6984,30369883,2021
6985,30372817,2019
6986,30373812,2019
6987,30375479,2020
6988,30377095,2020
6989,30378424,2019
6990,30382602,2019
6991,30387187,2023
6992,23988020,2014
6993,19211792,2009
6994,19745602,2010
6995,20005451,2010
6996,20935637,2010
6997,21045151,2011
6998,22081076,2012
6999,22808086,2013
7000,23697773,2013
7001,24388988,2014
7002,24466011,2014
7003,25196583,2014
7004,25760077,2016
7005,25979172,2015
7006,25986864,2016
7007,26158177,2015
7008,26187665,2015
7009,26311052,2017
7010,26446789,2016
7011,26461224,2016
7012,26636340,2016
7013,26636540,2016
7014,26867765,2017
7015,27002617,2017
7016,27020592,2017
7017,27058823,2017
7018,27065331,2017
7019,27071407,2017
7020,27192121,2018
7021,27263970,2017
7022,27270310,2018
7023,27345398,2017
7024,27363339,2017
7025,27389544,2017
7026,27434586,2017
7027,27461945,2017
7028,27487126,2018
7029,27522004,2017
7030,27529373,2017
7031,27566568,2018
7032,27597739,2017
7033,27609068,2017
7034,27610008,2017
7035,27629141,2017
7036,27649667,2017
7037,27689326,2018
7038,27693036,2017
7039,27765628,2017
7040,27794184,2017
7041,27813492,2018
7042,27854515,2017
7043,27878295,2017
7044,27888106,2017
7045,27932778,2017
7046,27964927,2017
7047,27966454,2018
7048,27981546,2017
7049,28000845,2017
7050,28034643,2017
7051,28035067,2018
7052,28059437,2018
7053,28063065,2017
7054,28069548,2017
7055,28086904,2017
7056,28093311,2017
7057,28117929,2017
7058,28121023,2017
7059,28137422,2017
7060,28147312,2017
7061,28153728,2017
7062,28164117,2017
7063,28190319,2022
7064,28231734,2017
7065,28245169,2018
7066,28248928,2017
7067,28271214,2017
7068,28295592,2017
7069,28346809,2017
7070,28358263,2017
7071,28388536,2018
7072,28403886,2017
7073,28409552,2018
7074,28415557,2018
7075,28415780,2018
7076,28423669,2018
7077,28448993,2017
7078,28466784,2017
7079,28487474,2018
7080,28499919,2017
7081,28519068,2018
7082,28526689,2017
7083,28542387,2017
7084,28619512,2017
7085,28639886,2017
7086,28640252,2018
7087,28653877,2017
7088,28655711,2017
7089,28656879,2017
7090,28676341,2018
7091,28720061,2017
7092,28722813,2018
7093,28724429,2018
7094,28728844,2017
7095,28762326,2018
7096,28789596,2017
7097,28801664,2019
7098,28810936,2018
7099,28825698,2017
7100,28843520,2017
7101,28954383,2018
7102,28963737,2017
7103,29037220,2018
7104,29080815,2018
7105,29081216,2018
7106,29125238,2018
7107,29159834,2018
7108,29187267,2018
7109,29187907,2018
7110,29218240,2022
7111,29225772,2022
7112,29238035,2018
7113,29310118,2018
7114,29323740,2019
7115,29334763,2019
7116,29393461,2018
7117,29397407,2019
7118,29428721,2018
7119,29465000,2018
7120,29466052,2019
7121,29479863,2019
7122,29559320,2019
7123,29571017,2018
7124,29574975,2019
7125,29620147,2018
7126,29635126,2018
7127,29635134,2018
7128,29654165,2019
7129,29655792,2018
7130,29663500,2019
7131,29669307,2018
7132,29673591,2018
7133,29678578,2018
7134,29679755,2018
7135,29689270,2018
7136,29690669,2018
7137,29698681,2018
7138,29704494,2018
7139,29737580,2018
7140,29749452,2018
7141,29753015,2018
7142,29761936,2022
7143,29772430,2018
7144,29772439,2018
7145,29773344,2018
7146,29775889,2018
7147,29778425,2018
7148,29786749,2018
7149,29789714,2019
7150,29790629,2018
7151,29790668,2022
7152,29795132,2019
7153,29800915,2018
7154,29803929,2018
7155,29803931,2018
7156,29807108,2018
7157,29812958,2018
7158,29857296,2018
7159,29864904,2018
7160,29864963,2018
7161,29874202,2018
7162,29888838,2019
7163,29891014,2018
7164,29901121,2018
7165,29922126,2022
7166,29928882,2018
7167,29930719,2020
7168,29932500,2019
7169,29956723,2018
7170,29956772,2018
7171,29991048,2018
7172,30007957,2018
7173,30021355,2018
7174,30021359,2018
7175,30036873,2018
7176,30041794,2018
7177,30048990,2018
7178,30053878,2019
7179,30062828,2018
7180,30091314,2018
7181,30099826,2018
7182,30104884,2022
7183,30121664,2018
7184,30126852,2019
7185,30130540,2018
7186,30134227,2018
7187,30139516,2019
7188,30144501,2018
7189,30158376,2018
7190,30179681,2018
7191,30203524,2020
7192,30205370,2018
7193,30205383,2018
7194,30207107,2019
7195,30243935,2018
7196,30250300,2019
7197,30272288,2019
7198,30278113,2023
7199,30278452,2018
7200,30282068,2018
7201,30286462,2018
7202,30289954,2019
7203,30297107,2019
7204,30335888,2023
7205,30367982,2019
7206,30374364,2022
7207,15172979,2004
7208,16564011,2006
7209,16777601,2006
7210,16875667,2006
7211,17243163,2007
7212,17312270,2007
7213,17322030,2007
7214,17569667,2007
7215,17616664,2007
7216,17660297,2007
7217,17668390,2007
7218,17827156,2007
7219,17894887,2008
7220,17911264,2007
7221,17957028,2008
7222,17982590,2007
7223,18006822,2007
7224,18006846,2007
7225,18026111,2007
7226,18068232,2008
7227,18077375,2008
7228,18096665,2008
7229,18174313,2008
7230,18252210,2008
7231,18319255,2008
7232,18328430,2008
7233,18372920,2008
7234,18376396,2008
7235,18379589,2008
7236,18403645,2008
7237,18413822,2008
7238,18449891,2008
7239,18458081,2008
7240,18483394,2008
7241,18483491,2008
7242,18493594,2008
7243,18504438,2008
7244,18505919,2008
7245,18521848,2008
7246,18591254,2008
7247,18593897,2008
7248,18596985,2008
7249,18607543,2008
7250,18619946,2008
7251,18632633,2008
7252,18663355,2008
7253,18679415,2008
7254,18692484,2008
7255,18695042,2008
7256,18701320,2008
7257,18708351,2008
7258,18755897,2008
7259,18756266,2008
7260,18758960,2008
7261,18791161,2009
7262,18794255,2008
7263,18794355,2008
7264,18801740,2009
7265,18810376,2009
7266,18818396,2009
7267,18835392,2008
7268,18930031,2008
7269,18931683,2008
7270,18949056,2009
7271,18977327,2008
7272,19013014,2008
7273,19017354,2010
7274,19029026,2009
7275,19079265,2009
7276,19088079,2009
7277,19096009,2009
7278,19117988,2009
7279,19126397,2009
7280,19131648,2009
7281,19133651,2009
7282,19135980,2009
7283,19137007,2009
7284,19144316,2009
7285,19144710,2009
7286,19153141,2009
7287,19182522,2009
7288,19188439,2009
7289,19188590,2009
7290,19203451,2010
7291,19221490,2009
7292,19223510,2009
7293,19232136,2009
7294,19250063,2009
7295,19252524,2009
7296,19258499,2009
7297,19258506,2009
7298,19264608,2009
7299,19265686,2009
7300,19270061,2009
7301,19276373,2009
7302,19302977,2009
7303,19336275,2010
7304,19336521,2009
7305,19336759,2009
7306,19360360,2009
7307,19372139,2009
7308,19401561,2009
7309,19414598,2009
7310,19422085,2009
7311,19424584,2009
7312,19472311,2009
7313,19498445,2010
7314,19501585,2009
7315,19530237,2010
7316,19536169,2009
7317,19541842,2010
7318,19544444,2010
7319,19559015,2009
7320,19574223,2009
7321,19584056,2009
7322,19584269,2009
7323,19584290,2009
7324,19638978,2009
7325,19639204,2009
7326,19654003,2009
7327,19665978,2009
7328,19665999,2009
7329,19666108,2010
7330,19666866,2009
7331,19671678,2010
7332,19671867,2009
7333,19676043,2010
7334,19690387,2009
7335,19701247,2009
7336,19703567,2010
7337,19710019,2009
7338,19714650,2009
7339,19720047,2009
7340,19723635,2009
7341,19726678,2009
7342,19738052,2009
7343,19739117,2010
7344,19773441,2009
7345,19833767,2009
7346,19859982,2010
7347,19875930,2010
7348,19937137,2010
7349,19949084,2010
7350,19953484,2010
7351,20023698,2010
7352,20033209,2010
